SCIP version 9.2.2 [precision: 8 byte] [memory: block] [mode: optimized] [LP solver: CPLEX 12.10.0.0] [GitHash: 416226a4f8]
Copyright (c) 2002-2025 Zuse Institute Berlin (ZIB)

reading parameter file </scratch/htc/yzhou/exp_scipmip/settings/sandbox_relpscost.set>

read problem </scratch/htc/yzhou/exp_scipmip/instances/ult_experiments/neos17.mps>
============

original problem has 535 variables (300 bin, 0 int, 0 impl, 235 cont) and 486 constraints
    486 constraints of type <linear>
Reading Time: 0.02

read solution </scratch/htc/yzhou/solutions/neos17.sol>
============

primal solution from solution file </scratch/htc/yzhou/solutions/neos17.sol> was accepted as candidate, will be checked when solving starts
original problem has 535 variables (300 bin, 0 int, 0 impl, 235 cont) and 486 constraints
    486 constraints of type <linear>
Reading Time: 0.02
solve problem
=============
LP Solver <CPLEX 12.10.0.0>: fastmip setting not available -- SCIP parameter has no effect
LP Solver <CPLEX 12.10.0.0>: clock type cannot be set
LP Solver <CPLEX 12.10.0.0>: row representation of the basis not available -- SCIP parameter lp/rowrepswitch has no effect
LP Solver <CPLEX 12.10.0.0>: solution polishing not available -- SCIP parameter lp/solutionpolishing has no effect
LP Solver <CPLEX 12.10.0.0>: refactorization interval not available -- SCIP parameter lp/refactorinterval has no effect
1/1 feasible solution given by solution candidate storage, new primal bound 1.500026e-01

transformed problem has 535 variables (300 bin, 0 int, 0 impl, 235 cont) and 486 constraints
    486 constraints of type <linear>

original problem has 4931 active (1.89647%) nonzeros and 4931 (1.89647%) check nonzeros

presolving:
(round 1, fast)       25 del vars, 0 del conss, 0 add conss, 28 chg bounds, 0 chg sides, 0 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 51/299 (17.1%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) dualsparsify: 485 nonzeros canceled
(round 2, exhaustive) 25 del vars, 0 del conss, 0 add conss, 28 chg bounds, 0 chg sides, 486 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 3, fast)       26 del vars, 1 del conss, 0 add conss, 30 chg bounds, 0 chg sides, 500 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 4, fast)       26 del vars, 1 del conss, 0 add conss, 30 chg bounds, 1 chg sides, 501 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 5, fast)       27 del vars, 2 del conss, 0 add conss, 30 chg bounds, 1 chg sides, 507 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 6, fast)       28 del vars, 2 del conss, 0 add conss, 30 chg bounds, 1 chg sides, 507 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 56/299 (18.7%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) dualsparsify: 206 nonzeros canceled
(round 7, exhaustive) 28 del vars, 2 del conss, 0 add conss, 30 chg bounds, 1 chg sides, 714 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 8, exhaustive) 28 del vars, 2 del conss, 0 add conss, 31 chg bounds, 1 chg sides, 716 chg coeffs, 0 upgd conss, 0 impls, 0 clqs
(round 9, exhaustive) 28 del vars, 2 del conss, 0 add conss, 31 chg bounds, 1 chg sides, 716 chg coeffs, 2 upgd conss, 0 impls, 0 clqs
   (0.0s) probing: 61/299 (20.4%) - 0 fixings, 0 aggregations, 0 implications, 0 bound changes
   (0.0s) probing aborted: 50/50 successive totally useless probings
   (0.0s) symmetry computation started: requiring (bin +, int +, cont +), (fixed: bin -, int -, cont -)
   (0.0s) symmetry computation finished: 3 generators found (max: 1500, log10 of symmetry group size: 0.0) (symcode time: 0.00)
dynamic symmetry handling statistics:
   orbitopal reduction:       no components
   orbital reduction:         no components
   lexicographic reduction:   no permutations
handled 3 out of 3 symmetry components
(round 10, exhaustive) 28 del vars, 2 del conss, 3 add conss, 31 chg bounds, 1 chg sides, 716 chg coeffs, 2 upgd conss, 2 impls, 3 clqs
(round 11, exhaustive) 28 del vars, 2 del conss, 3 add conss, 31 chg bounds, 1 chg sides, 716 chg coeffs, 5 upgd conss, 2 impls, 3 clqs
clique table cleanup detected 0 bound changes

presolved problem has 2436 active (0.984577%) nonzeros and 2436 (0.984577%) check nonzeros

presolving (12 rounds: 12 fast, 7 medium, 7 exhaustive):
 28 deleted vars, 2 deleted constraints, 3 added constraints, 31 tightened bounds, 0 added holes, 1 changed sides, 716 changed coefficients
 2 implications, 3 cliques
presolved problem has 507 variables (298 bin, 0 int, 0 impl, 209 cont) and 488 constraints
      2 constraints of type <varbound>
      3 constraints of type <setppc>
    483 constraints of type <linear>
Presolving Time: 0.03

 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2210s|  5819k|  1070k| 25372k|   4.4 |  1100M | 164 | 507 | 488 |   0 |   0 |  0 |   0 | 108k| 1.460977e-01 | 1.500026e-01 |   2.67%|  98.24%
 2210s|  5820k|  1070k| 25372k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460977e-01 | 1.500026e-01 |   2.67%|  98.24%
 2210s|  5820k|  1070k| 25373k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.460978e-01 | 1.500026e-01 |   2.67%|  98.24%
 2210s|  5820k|  1070k| 25373k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.460979e-01 | 1.500026e-01 |   2.67%|  98.24%
 2210s|  5820k|  1070k| 25373k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460980e-01 | 1.500026e-01 |   2.67%|  98.24%
 2210s|  5820k|  1070k| 25374k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460982e-01 | 1.500026e-01 |   2.67%|  98.24%
 2210s|  5820k|  1070k| 25374k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.460983e-01 | 1.500026e-01 |   2.67%|  98.24%
 2210s|  5820k|  1070k| 25375k|   4.4 |  1100M | 164 | 507 | 488 |   0 |   0 |  0 |   0 | 108k| 1.460983e-01 | 1.500026e-01 |   2.67%|  98.24%
 2210s|  5820k|  1070k| 25375k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460984e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5820k|  1070k| 25376k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460986e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5820k|  1070k| 25376k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460988e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5821k|  1070k| 25376k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.460989e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5821k|  1070k| 25377k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.460990e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5821k|  1070k| 25377k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460990e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5821k|  1070k| 25377k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460992e-01 | 1.500026e-01 |   2.67%|  98.24%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2211s|  5821k|  1070k| 25378k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460994e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5821k|  1070k| 25378k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460995e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5821k|  1070k| 25379k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460996e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5821k|  1070k| 25379k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460996e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5821k|  1070k| 25379k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.460997e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5821k|  1070k| 25380k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.460999e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5822k|  1070k| 25380k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461000e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5822k|  1070k| 25381k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461000e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5822k|  1070k| 25381k|   4.4 |  1100M | 164 | 507 | 488 |   0 |   0 |  0 |   0 | 108k| 1.461000e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5822k|  1070k| 25381k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461002e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5822k|  1070k| 25382k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461003e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5822k|  1070k| 25382k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461003e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5822k|  1070k| 25383k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461005e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5822k|  1070k| 25383k|   4.4 |  1100M | 164 | 507 | 488 |   0 |   0 |  0 |   0 | 108k| 1.461007e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5822k|  1070k| 25383k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461008e-01 | 1.500026e-01 |   2.67%|  98.24%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2211s|  5822k|  1070k| 25384k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461008e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5823k|  1070k| 25384k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461009e-01 | 1.500026e-01 |   2.67%|  98.24%
 2211s|  5823k|  1070k| 25385k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461011e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5823k|  1070k| 25385k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461012e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5823k|  1070k| 25386k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461012e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5823k|  1070k| 25386k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461014e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5823k|  1070k| 25386k|   4.4 |  1100M | 164 | 507 | 488 |   0 |   0 |  0 |   0 | 108k| 1.461014e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5823k|  1070k| 25387k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461016e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5823k|  1070k| 25387k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461019e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5823k|  1070k| 25388k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461020e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5823k|  1070k| 25388k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461020e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5824k|  1070k| 25388k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461021e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5824k|  1070k| 25389k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461022e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5824k|  1070k| 25389k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461022e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5824k|  1070k| 25389k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461024e-01 | 1.500026e-01 |   2.67%|  98.24%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2212s|  5824k|  1070k| 25390k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461025e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5824k|  1070k| 25390k|   4.4 |  1100M | 164 | 507 | 488 |   0 |   0 |  0 |   0 | 108k| 1.461027e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5824k|  1070k| 25391k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461028e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5824k|  1070k| 25391k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461029e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5824k|  1070k| 25391k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461030e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5824k|  1070k| 25392k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461031e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5825k|  1070k| 25392k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461032e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5825k|  1070k| 25393k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461033e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5825k|  1070k| 25393k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461035e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5825k|  1069k| 25393k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461036e-01 | 1.500026e-01 |   2.67%|  98.24%
 2212s|  5825k|  1069k| 25394k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461037e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5825k|  1069k| 25394k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461037e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5825k|  1069k| 25394k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461039e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5825k|  1069k| 25395k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461039e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5825k|  1069k| 25395k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461040e-01 | 1.500026e-01 |   2.67%|  98.24%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2213s|  5825k|  1069k| 25396k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461041e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5826k|  1069k| 25396k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461041e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5826k|  1069k| 25396k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461042e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5826k|  1069k| 25397k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461042e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5826k|  1069k| 25397k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461044e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5826k|  1069k| 25398k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461044e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5826k|  1069k| 25398k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461045e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5826k|  1069k| 25398k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461046e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5826k|  1069k| 25399k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461048e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5826k|  1069k| 25399k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461049e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5826k|  1069k| 25400k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461050e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5827k|  1069k| 25400k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461051e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5827k|  1069k| 25400k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461053e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5827k|  1069k| 25401k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461055e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5827k|  1069k| 25401k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461055e-01 | 1.500026e-01 |   2.67%|  98.24%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2213s|  5827k|  1069k| 25402k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461056e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5827k|  1069k| 25402k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461057e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5827k|  1069k| 25403k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461058e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5827k|  1069k| 25403k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461059e-01 | 1.500026e-01 |   2.67%|  98.24%
 2213s|  5827k|  1069k| 25403k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461060e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5827k|  1069k| 25404k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461061e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5828k|  1069k| 25404k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461061e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5828k|  1069k| 25404k|   4.4 |  1100M | 164 | 507 | 488 |   0 |   0 |  0 |   0 | 108k| 1.461064e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5828k|  1069k| 25405k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461064e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5828k|  1069k| 25405k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461066e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5828k|  1069k| 25406k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461067e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5828k|  1069k| 25406k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461067e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5828k|  1069k| 25407k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461069e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5828k|  1069k| 25407k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461070e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5828k|  1069k| 25407k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461071e-01 | 1.500026e-01 |   2.67%|  98.24%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2214s|  5828k|  1069k| 25408k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461072e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5829k|  1069k| 25408k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461075e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5829k|  1069k| 25409k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461075e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5829k|  1069k| 25409k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461075e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5829k|  1069k| 25409k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461076e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5829k|  1069k| 25410k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461077e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5829k|  1069k| 25410k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461077e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5829k|  1069k| 25410k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461077e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5829k|  1069k| 25411k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461079e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5829k|  1069k| 25411k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461081e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5829k|  1069k| 25412k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461082e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5830k|  1069k| 25412k|   4.4 |  1100M | 164 | 507 | 488 |   0 |   0 |  0 |   0 | 108k| 1.461082e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5830k|  1069k| 25412k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461083e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5830k|  1069k| 25413k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461084e-01 | 1.500026e-01 |   2.67%|  98.24%
 2214s|  5830k|  1069k| 25413k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461086e-01 | 1.500026e-01 |   2.67%|  98.24%
 time | node  | left  |LP iter|LP it/n|mem/heur|mdpt |vars |cons |rows |cuts |sepa|confs|strbr|  dualbound   | primalbound  |  gap   | compl. 
 2215s|  5830k|  1069k| 25414k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461086e-01 | 1.500026e-01 |   2.67%|  98.24%
 2215s|  5830k|  1069k| 25414k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461086e-01 | 1.500026e-01 |   2.67%|  98.24%
 2215s|  5830k|  1069k| 25414k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  2 |   0 | 108k| 1.461087e-01 | 1.500026e-01 |   2.67%|  98.24%
 2215s|  5830k|  1069k| 25415k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461088e-01 | 1.500026e-01 |   2.66%|  98.24%
 2215s|  5830k|  1069k| 25415k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461089e-01 | 1.500026e-01 |   2.66%|  98.24%
 2215s|  5830k|  1069k| 25415k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461090e-01 | 1.500026e-01 |   2.66%|  98.24%
 2215s|  5831k|  1069k| 25416k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461092e-01 | 1.500026e-01 |   2.66%|  98.24%
 2215s|  5831k|  1069k| 25416k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461095e-01 | 1.500026e-01 |   2.66%|  98.24%
 2215s|  5831k|  1069k| 25416k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  1 |   0 | 108k| 1.461095e-01 | 1.500026e-01 |   2.66%|  98.24%
 2215s|  5831k|  1069k| 25417k|   4.4 |  1100M | 164 | 507 | 488 | 488 |   0 |  0 |   0 | 108k| 1.461097e-01 | 1.500026e-01 |   2.66%|  98.24%
